date,weather_code,temperature_2m_mean,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,shortwave_radiation_sum
2012-06-28 07:00:00+00:00,3.0,61.725796,57442.973,30728.5,0.0,0.0,0.0,18.97
2012-06-29 07:00:00+00:00,55.0,62.52455,57400.832,30817.848,0.082677156,0.082677156,0.0,12.09
2012-06-30 07:00:00+00:00,53.0,63.379547,57353.81,22566.787,0.122047246,0.122047246,0.0,12.1
2012-07-01 07:00:00+00:00,53.0,60.06455,57302.0,47943.664,0.17322832,0.17322832,0.0,17.72
2012-07-02 07:00:00+00:00,53.0,58.245792,57245.508,19423.686,0.062992126,0.062992126,0.0,12.82
2012-07-03 07:00:00+00:00,55.0,55.654552,57184.453,46296.863,0.42125976,0.42125976,0.0,17.57
2012-07-04 07:00:00+00:00,3.0,57.409557,57118.94,51888.656,0.0,0.0,0.0,25.47
2012-07-05 07:00:00+00:00,2.0,60.199543,57049.062,52378.22,0.0,0.0,0.0,30.22
2012-07-06 07:00:00+00:00,0.0,63.477055,56974.95,52396.61,0.0,0.0,0.0,29.98
2012-07-07 07:00:00+00:00,1.0,65.69706,56896.703,52325.125,0.0,0.0,0.0,28.02
2012-07-08 07:00:00+00:00,1.0,68.8133,56814.434,52305.18,0.0,0.0,0.0,29.46
2012-07-09 07:00:00+00:00,2.0,67.339554,56728.254,52266.676,0.0,0.0,0.0,24.6
2012-07-10 07:00:00+00:00,2.0,65.1908,56638.28,52233.95,0.0,0.0,0.0,27.74
2012-07-11 07:00:00+00:00,1.0,66.72454,56544.62,52198.875,0.0,0.0,0.0,29.03
2012-07-12 07:00:00+00:00,2.0,67.478294,56447.395,52161.45,0.0,0.0,0.0,26.68
2012-07-13 07:00:00+00:00,53.0,66.15081,56346.695,51100.793,0.051181108,0.051181108,0.0,21.84
2012-07-14 07:00:00+00:00,3.0,68.32955,56242.215,47051.656,0.0,0.0,0.0,17.13
2012-07-15 07:00:00+00:00,53.0,62.453297,56133.15,20504.557,0.08267717,0.08267717,0.0,11.89
2012-07-16 07:00:00+00:00,51.0,65.0333,56019.676,51516.984,0.015748031,0.015748031,0.0,22.37
2012-07-17 07:00:00+00:00,53.0,67.05454,55901.996,30912.266,0.0511811,0.0511811,0.0,15.24
2012-07-18 07:00:00+00:00,3.0,65.1233,55780.31,30126.186,0.0,0.0,0.0,14.65
2012-07-19 07:00:00+00:00,3.0,67.752045,55654.797,49078.844,0.0,0.0,0.0,24.41
2012-07-20 07:00:00+00:00,63.0,63.33829,55525.664,38165.01,0.48818895,0.48818895,0.0,13.12
2012-07-21 07:00:00+00:00,2.0,64.395805,55393.098,46140.16,0.0,0.0,0.0,18.19
2012-07-22 07:00:00+00:00,53.0,58.947052,55257.29,33022.098,0.11023623,0.11023623,0.0,11.95
2012-07-23 07:00:00+00:00,51.0,57.735794,55118.41,29857.79,0.04330709,0.04330709,0.0,11.29
2012-07-24 07:00:00+00:00,2.0,61.88705,54976.652,50674.633,0.0,0.0,0.0,26.96
2012-07-25 07:00:00+00:00,2.0,65.629555,54832.195,50485.25,0.0,0.0,0.0,28.24
2012-07-26 07:00:00+00:00,2.0,68.948296,54685.203,50126.387,0.0,0.0,0.0,25.36
2012-07-27 07:00:00+00:00,3.0,62.693302,54535.863,7791.0693,0.0,0.0,0.0,10.27
2012-07-28 07:00:00+00:00,3.0,62.329556,54384.324,25932.377,0.0,0.0,0.0,14.26
2012-07-29 07:00:00+00:00,3.0,63.83705,54230.754,35412.195,0.0,0.0,0.0,16.1
2012-07-30 07:00:00+00:00,3.0,60.735806,54075.324,1903.7075,0.0,0.0,0.0,7.42
2012-07-31 07:00:00+00:00,3.0,62.164547,53918.184,32049.652,0.0,0.0,0.0,15.9
2012-08-01 07:00:00+00:00,2.0,62.60705,53759.49,49353.76,0.0,0.0,0.0,22.43
2012-08-02 07:00:00+00:00,3.0,62.873295,53599.383,33349.668,0.0,0.0,0.0,12.33
2012-08-03 07:00:00+00:00,2.0,66.03081,53437.41,49156.805,0.0,0.0,0.0,26.84
2012-08-04 07:00:00+00:00,0.0,73.080795,53272.473,49081.805,0.0,0.0,0.0,26.71
2012-08-05 07:00:00+00:00,1.0,75.458305,53104.703,48970.945,0.0,0.0,0.0,26.4
2012-08-06 07:00:00+00:00,3.0,72.03455,52934.316,34028.59,0.0,0.0,0.0,17.84
2012-08-07 07:00:00+00:00,3.0,69.0158,52761.492,48826.844,0.0,0.0,0.0,20.67
